Date,Open,High,Low,Close,Adj Close,Volume
2022-03-09,0.734994,0.763437,0.732470,0.740216,0.740216,140649603
2022-03-10,0.740215,0.742212,0.692403,0.717907,0.717907,138726195
2022-03-11,0.718007,0.721804,0.695414,0.698440,0.698440,106808935
2022-03-12,0.698428,0.710374,0.691471,0.691471,0.691471,60799074
2022-03-13,0.691144,0.718328,0.675405,0.682313,0.682313,74034744
2022-03-14,0.682202,0.700890,0.674447,0.698353,0.698353,80463605
2022-03-15,0.698310,0.700880,0.659414,0.676186,0.676186,141666205
2022-03-16,0.676173,0.716034,0.672608,0.715560,0.715560,143255044
2022-03-17,0.715549,0.738268,0.706429,0.707313,0.707313,115266238
2022-03-18,0.707287,0.743061,0.687849,0.728862,0.728862,161496993
2022-03-19,0.728711,0.952880,0.727746,0.940425,0.940425,720943892
2022-03-20,0.939685,0.950518,0.817157,0.821085,0.821085,529208179
2022-03-21,0.820899,0.853030,0.804842,0.809039,0.809039,281353943
2022-03-22,0.808955,0.846796,0.792013,0.808008,0.808008,320239796
2022-03-23,0.807872,1.213426,0.807590,1.175599,1.175599,2616638062
2022-03-24,1.173783,1.193958,1.046270,1.079138,1.079138,1004982083
2022-03-25,1.079482,1.180649,1.034557,1.056602,1.056602,502657181
2022-03-26,1.056227,1.171512,1.045942,1.065297,1.065297,501397028
2022-03-27,1.065147,1.132922,1.062336,1.104270,1.104270,503823334
2022-03-28,1.104642,1.273372,1.083006,1.131311,1.131311,1036146990
2022-03-29,1.128838,1.342958,1.128838,1.289935,1.289935,1195632361
2022-03-30,1.288620,1.319490,1.222201,1.266320,1.266320,593265302
2022-03-31,1.266649,1.323204,1.151027,1.162357,1.162357,620401436
2022-04-01,1.163135,1.221406,1.104935,1.184390,1.184390,415285696
2022-04-02,1.184856,1.223997,1.139149,1.139595,1.139595,266565618
2022-04-03,1.139348,1.199632,1.119430,1.186049,1.186049,225007986
2022-04-04,1.185943,1.185944,1.088866,1.142765,1.142765,228672252
2022-04-05,1.142726,1.190695,1.105391,1.105485,1.105485,235393389
2022-04-06,1.105235,1.105263,0.967016,0.967474,0.967474,271780870
2022-04-07,0.967781,1.035638,0.957333,1.019227,1.019227,182659060
2022-04-08,1.019199,1.040813,0.955625,0.961662,0.961662,152452185
2022-04-09,0.961648,1.018091,0.961648,1.008584,1.008584,109743154
2022-04-10,1.008553,1.012563,0.963390,0.964853,0.964853,100153787
2022-04-11,0.964713,0.964713,0.841700,0.850670,0.850670,181371537
2022-04-12,0.851076,0.919281,0.840203,0.913675,0.913675,165106208
2022-04-13,0.913380,0.923844,0.891529,0.920393,0.920393,111852584
2022-04-14,0.920285,0.946820,0.872350,0.883996,0.883996,110768946
2022-04-15,0.884033,0.903125,0.874983,0.894993,0.894993,71431955
2022-04-16,0.894979,0.916990,0.884575,0.905329,0.905329,78507076
2022-04-17,0.905030,0.906723,0.851491,0.854836,0.854836,150284321
2022-04-18,0.854880,0.941009,0.829130,0.931914,0.931914,279521400
2022-04-19,0.931754,0.973697,0.925943,0.960475,0.960475,186826876
2022-04-20,0.960617,1.037302,0.932382,0.953411,0.953411,305751027
2022-04-21,0.953355,0.977820,0.902301,0.921090,0.921090,168120939
2022-04-22,0.920926,0.979077,0.915102,0.959536,0.959536,239613000
2022-04-23,0.959638,0.980043,0.919550,0.925469,0.925469,117726144
2022-04-24,0.925373,0.940236,0.889973,0.893211,0.893211,97370094
2022-04-25,0.893304,0.895164,0.838348,0.891588,0.891588,144261743
2022-04-26,0.891409,0.901654,0.812681,0.819571,0.819571,116878982
2022-04-27,0.819673,0.868962,0.818024,0.856873,0.856873,100652868
2022-04-28,0.856897,0.866839,0.828171,0.842418,0.842418,111577207
2022-04-29,0.842336,0.845298,0.773744,0.788942,0.788942,109024269
2022-04-30,0.788894,0.795604,0.657580,0.682461,0.682461,146462855
2022-05-01,0.682370,0.759248,0.680655,0.745440,0.745440,152641034
2022-05-02,0.745367,0.763173,0.706173,0.748063,0.748063,154400016
2022-05-03,0.747963,0.770246,0.710992,0.722040,0.722040,125914511
2022-05-04,0.722024,0.820974,0.721451,0.815775,0.815775,143514871
2022-05-05,0.815692,0.848747,0.715574,0.743307,0.743307,226405131
2022-05-06,0.743385,0.756026,0.707089,0.725360,0.725360,134897170
2022-05-07,0.725358,0.726300,0.681880,0.696695,0.696695,80342816
2022-05-08,0.696611,0.697665,0.656589,0.662053,0.662053,106967291
2022-05-09,0.662263,0.678368,0.550693,0.552623,0.552623,185177133
2022-05-10,0.552403,0.633255,0.530777,0.574271,0.574271,231802969
2022-05-11,0.573983,0.586663,0.383901,0.415828,0.415828,305787571
2022-05-12,0.415878,0.444868,0.330548,0.394232,0.394232,218925135
2022-05-13,0.394187,0.531587,0.388848,0.465371,0.465371,167434205
2022-05-14,0.465232,0.485659,0.433252,0.478623,0.478623,94041134
2022-05-15,0.478182,0.513865,0.455384,0.513136,0.513136,88112969
2022-05-16,0.513226,0.514426,0.459937,0.465176,0.465176,85277479
2022-05-17,0.465148,0.510703,0.465148,0.500422,0.500422,82381674
2022-05-18,0.500476,0.508864,0.449389,0.451065,0.451065,86625054
2022-05-19,0.451111,0.487783,0.445468,0.486310,0.486310,84426186
2022-05-20,0.486103,0.508334,0.462045,0.484456,0.484456,100719864
2022-05-21,0.484425,0.496416,0.471254,0.491866,0.491866,74658009
2022-05-22,0.491804,0.513970,0.485354,0.513686,0.513686,84249389
2022-05-23,0.513469,0.657991,0.495588,0.552746,0.552746,417698264
2022-05-24,0.552663,0.583827,0.520656,0.554008,0.554008,218286823
2022-05-25,0.553964,0.632765,0.551803,0.612884,0.612884,283220102
2022-05-26,0.613169,0.624493,0.508500,0.510282,0.510282,242653453
2022-05-27,0.509935,0.512551,0.466159,0.477737,0.477737,194728129
2022-05-28,0.483466,0.492794,0.470161,0.483528,0.483528,89563585
2022-05-29,0.483488,0.500306,0.468120,0.494418,0.494418,85658693
2022-05-30,0.494377,0.570810,0.485245,0.570197,0.570197,170889170
2022-05-31,0.570167,0.574963,0.528777,0.564615,0.564615,153253984
2022-06-01,0.564823,0.594899,0.513172,0.525472,0.525472,196281960
2022-06-02,0.525419,0.556151,0.514128,0.550886,0.550886,121423753
2022-06-03,0.550894,0.552402,0.510828,0.517046,0.517046,93451598
2022-06-04,0.517215,0.520880,0.497748,0.515502,0.515502,86414604
2022-06-05,0.515470,0.520123,0.501571,0.507566,0.507566,70169815
2022-06-06,0.507695,0.594585,0.507332,0.552939,0.552939,198378135
2022-06-07,0.552887,0.552887,0.509965,0.529719,0.529719,131767543
2022-06-08,0.529699,0.542071,0.516652,0.519449,0.519449,79848106
2022-06-09,0.519444,0.537777,0.510565,0.512445,0.512445,71793269
2022-06-10,0.512415,0.513442,0.476121,0.480229,0.480229,90177005
2022-06-11,0.480222,0.494565,0.435534,0.440834,0.440834,87370151
2022-06-12,0.440939,0.446577,0.406064,0.408186,0.408186,121653139
2022-06-13,0.407918,0.407918,0.338834,0.375136,0.375136,182541323
2022-06-14,0.375288,0.386543,0.340972,0.381237,0.381237,148487177
2022-06-15,0.381083,0.411890,0.340531,0.411556,0.411556,143700402
2022-06-16,0.411551,0.415923,0.356597,0.362037,0.362037,93417814
2022-06-17,0.362177,0.383692,0.361231,0.374727,0.374727,64775835
2022-06-18,0.374669,0.378870,0.317667,0.342960,0.342960,89683846
2022-06-19,0.342513,0.374906,0.328110,0.367670,0.367670,84138695
2022-06-20,0.367654,0.380357,0.351941,0.374468,0.374468,68989201
2022-06-21,0.374398,0.417742,0.366966,0.390910,0.390910,96731748
2022-06-22,0.391171,0.400270,0.369986,0.375310,0.375310,69678182
2022-06-23,0.375372,0.405851,0.374963,0.404185,0.404185,66405740
2022-06-24,0.403986,0.435332,0.403814,0.425964,0.425964,86001875
2022-06-25,0.426014,0.445268,0.414968,0.440436,0.440436,91028427
2022-06-26,0.440345,0.449904,0.401750,0.401796,0.401796,78737258
2022-06-27,0.401895,0.427942,0.401597,0.407168,0.407168,57478317
2022-06-28,0.406999,0.423798,0.386414,0.388104,0.388104,60812375
2022-06-29,0.388130,0.399252,0.381776,0.388310,0.388310,67203331
2022-06-30,0.388334,0.392624,0.360500,0.384286,0.384286,70055766
2022-07-01,0.384799,0.393622,0.369836,0.378087,0.378087,63852753
2022-07-02,0.378458,0.382629,0.368903,0.379516,0.379516,44266450
2022-07-03,0.379523,0.385312,0.370357,0.380236,0.380236,38914520
2022-07-04,0.380237,0.401273,0.372956,0.400746,0.400746,50198363
2022-07-05,0.400617,0.438520,0.393651,0.408262,0.408262,115983650
2022-07-06,0.408438,0.416353,0.402190,0.408611,0.408611,55847945
2022-07-07,0.408606,0.423284,0.405167,0.417875,0.417875,65663195
2022-07-08,0.417893,0.426051,0.399410,0.402925,0.402925,64289392
2022-07-09,0.402923,0.411367,0.400784,0.406439,0.406439,45108517
2022-07-10,0.406449,0.406449,0.385229,0.391109,0.391109,52434809
2022-07-11,0.391007,0.411959,0.374129,0.396293,0.396293,121267496
2022-07-12,0.395917,0.398984,0.361487,0.361493,0.361493,84250928
2022-07-13,0.361540,0.372900,0.348270,0.370585,0.370585,70467170
2022-07-14,0.370600,0.387764,0.358441,0.382188,0.382188,69128990
2022-07-15,0.382222,0.391420,0.371971,0.376797,0.376797,67395365
2022-07-16,0.376775,0.390374,0.368894,0.386640,0.386640,49058208
2022-07-17,0.386726,0.398053,0.377548,0.377566,0.377566,49553932
2022-07-18,0.377565,0.457318,0.376552,0.433355,0.433355,205798806
2022-07-19,0.432867,0.471843,0.422473,0.450919,0.450919,186398800
2022-07-20,0.450998,0.475779,0.416364,0.422846,0.422846,129549925
2022-07-21,0.422803,0.434712,0.406935,0.431166,0.431166,79312154
2022-07-22,0.431170,0.441195,0.402431,0.405310,0.405310,72405020
2022-07-23,0.405108,0.417584,0.394946,0.407951,0.407951,58823588
2022-07-24,0.407959,0.419689,0.402823,0.403638,0.403638,57984086
2022-07-25,0.403621,0.405152,0.365348,0.365348,0.365348,66519028
2022-07-26,0.365376,0.367414,0.353940,0.367310,0.367310,59991357
2022-07-27,0.367358,0.395838,0.358914,0.395838,0.395838,77687998
2022-07-28,0.395927,0.438294,0.389378,0.432853,0.432853,144668509
2022-07-29,0.433006,0.447127,0.413130,0.422980,0.422980,119308057
2022-07-30,0.422885,0.467845,0.421951,0.430435,0.430435,138395647
2022-07-31,0.430441,0.449144,0.416160,0.418581,0.418581,86685042
2022-08-01,0.418560,0.435536,0.410872,0.423852,0.423852,68032557
2022-08-02,0.423787,0.426925,0.395483,0.403534,0.403534,63550635
2022-08-03,0.403434,0.420803,0.390981,0.402016,0.402016,58497997
2022-08-04,0.402057,0.432255,0.401963,0.416412,0.416412,91537605
2022-08-05,0.416256,0.439765,0.414755,0.438922,0.438922,85607680
2022-08-06,0.438813,0.444371,0.432146,0.433427,0.433427,64595098
2022-08-07,0.433471,0.491014,0.424444,0.480229,0.480229,220017815
2022-08-08,0.480344,0.498740,0.467009,0.471071,0.471071,144206865
2022-08-09,0.471161,0.479209,0.441434,0.449412,0.449412,93749042
2022-08-10,0.449375,0.468255,0.435102,0.464669,0.464669,89950780
2022-08-11,0.464702,0.487039,0.455446,0.458357,0.458357,95577599
2022-08-12,0.458277,0.476147,0.450598,0.474877,0.474877,62054124
2022-08-13,0.474833,0.493718,0.471553,0.493718,0.493718,77862263
2022-08-14,0.494292,0.521507,0.469401,0.483158,0.483158,163290682
2022-08-15,0.483119,0.496764,0.463475,0.471162,0.471162,86559621
2022-08-16,0.470905,0.476108,0.454035,0.455562,0.455562,59076496
2022-08-17,0.455533,0.471925,0.417555,0.419548,0.419548,77791946
2022-08-18,0.419751,0.433390,0.399492,0.400099,0.400099,58305217
2022-08-19,0.400055,0.400055,0.368913,0.373348,0.373348,73016313
2022-08-20,0.373250,0.386881,0.364703,0.373073,0.373073,45776725
2022-08-21,0.373040,0.388731,0.372131,0.383665,0.383665,35394817
2022-08-22,0.383644,0.383644,0.361877,0.377463,0.377463,38631169
2022-08-23,0.377447,0.386321,0.363191,0.384298,0.384298,47746724
2022-08-24,0.384297,0.397455,0.373848,0.387285,0.387285,50713806
2022-08-25,0.387291,0.406567,0.387255,0.394816,0.394816,56245935
2022-08-26,0.394713,0.397436,0.350450,0.355188,0.355188,74537432
2022-08-27,0.355308,0.360566,0.351547,0.355791,0.355791,44793660
2022-08-28,0.355750,0.360009,0.340586,0.340685,0.340685,32900551
2022-08-29,0.340727,0.366668,0.339398,0.366305,0.366305,42744370
2022-08-30,0.366267,0.373539,0.346613,0.355063,0.355063,44387013
2022-08-31,0.355037,0.365274,0.350930,0.351988,0.351988,38031688
2022-09-01,0.352009,0.354501,0.339453,0.353531,0.353531,39051789
2022-09-02,0.353509,0.365426,0.349422,0.354158,0.354158,42690931
2022-09-03,0.354210,0.357615,0.351122,0.354247,0.354247,29265857
2022-09-04,0.354251,0.369228,0.353066,0.368707,0.368707,44148188
2022-09-05,0.368692,0.370937,0.350790,0.354813,0.354813,43800668
2022-09-06,0.354817,0.366777,0.326237,0.326287,0.326287,69580257
2022-09-07,0.326219,0.347830,0.322092,0.342174,0.342174,45497874
2022-09-08,0.342135,0.344508,0.332180,0.342745,0.342745,52821467
2022-09-09,0.342727,0.374046,0.342283,0.370786,0.370786,76502798
2022-09-10,0.371005,0.375749,0.360746,0.365377,0.365377,59007487
2022-09-11,0.365378,0.374737,0.356228,0.361901,0.361901,52799954
2022-09-12,0.361956,0.373706,0.346584,0.351066,0.351066,78195272
2022-09-13,0.351061,0.359438,0.329326,0.333411,0.333411,79775493
2022-09-14,0.330859,0.338812,0.327150,0.337018,0.337018,51272068
2022-09-15,0.337003,0.338400,0.321427,0.322559,0.322559,65038107
2022-09-16,0.322556,0.326363,0.317587,0.325487,0.325487,56711849
2022-09-17,0.325591,0.331430,0.323584,0.331247,0.331247,37104667
2022-09-18,0.331247,0.333295,0.298760,0.301902,0.301902,59513728
2022-09-19,0.301862,0.311253,0.296240,0.309779,0.309779,60800220
2022-09-20,0.309757,0.312802,0.299794,0.300839,0.300839,52833367
2022-09-21,0.300838,0.317411,0.288561,0.294018,0.294018,75762897
2022-09-22,0.293859,0.311631,0.291013,0.309328,0.309328,50209433
2022-09-23,0.309316,0.315869,0.297016,0.306715,0.306715,56178096
2022-09-24,0.306730,0.309949,0.296944,0.297140,0.297140,38907823
2022-09-25,0.297102,0.300960,0.291758,0.294346,0.294346,43985585
2022-09-26,0.294381,0.299414,0.287870,0.299303,0.299303,49752561
2022-09-27,0.299254,0.309924,0.291650,0.294338,0.294338,53761298
2022-09-28,0.294214,0.308292,0.283614,0.301880,0.301880,51737441
2022-09-29,0.301905,0.309126,0.294250,0.301739,0.301739,48581214
2022-09-30,0.301733,0.305896,0.293900,0.296095,0.296095,41180892
2022-10-01,0.296120,0.298637,0.292037,0.293919,0.293919,21904767
2022-10-02,0.293944,0.296365,0.284732,0.285330,0.285330,26572815
2022-10-03,0.285375,0.296257,0.283106,0.295142,0.295142,32499023
2022-10-04,0.294984,0.300741,0.293570,0.298876,0.298876,31205597
2022-10-05,0.298862,0.299921,0.289990,0.295323,0.295323,28204494
2022-10-06,0.295300,0.299241,0.288925,0.289438,0.289438,35582945
2022-10-07,0.289504,0.292462,0.285758,0.288218,0.288218,26663885
2022-10-08,0.288216,0.290109,0.284827,0.286733,0.286733,19246275
2022-10-09,0.286734,0.291750,0.286419,0.290258,0.290258,20928490
2022-10-10,0.290268,0.293202,0.275195,0.275255,0.275255,31206433
2022-10-11,0.275208,0.275208,0.266389,0.267212,0.267212,33212801
2022-10-12,0.267221,0.269707,0.264625,0.265573,0.265573,24791291
2022-10-13,0.265554,0.265687,0.241051,0.258755,0.258755,47501384
2022-10-14,0.258703,0.266257,0.252574,0.255913,0.255913,28140320
2022-10-15,0.255897,0.258439,0.252855,0.253204,0.253204,23556936
