Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,0.000468,0.000481,0.000467,0.000471,0.000471,24730
2022-03-29,0.000471,0.000480,0.000471,0.000475,0.000475,1636
2022-03-30,0.000475,0.017851,0.000467,0.000471,0.000471,7569
2022-03-31,0.000471,0.000475,0.000454,0.000455,0.000455,3955
2022-04-01,0.000456,0.016114,0.000172,0.015507,0.015507,2072
2022-04-02,0.015507,0.022780,0.014597,0.016377,0.016377,32148
2022-04-03,0.016377,0.017282,0.015782,0.016978,0.016978,18181
2022-04-04,0.016977,0.019529,0.016883,0.018204,0.018204,36975
2022-04-05,0.018204,0.019060,0.016979,0.017685,0.017685,29277
2022-04-06,0.017680,0.017720,0.016233,0.016294,0.016294,18114
2022-04-07,0.016295,0.016629,0.015835,0.016328,0.016328,22255
2022-04-08,0.016328,0.018324,0.000109,0.000110,0.000110,14269
2022-04-09,0.000110,0.000390,0.000109,0.000390,0.000390,15875
2022-04-10,0.000390,0.000427,0.000287,0.000290,0.000290,27769
2022-04-11,0.000290,0.000292,0.000198,0.000243,0.000243,22711
2022-04-12,0.000243,0.000405,0.000243,0.000401,0.000401,28321
2022-04-13,0.000401,0.000414,0.000397,0.000412,0.000412,19552
2022-04-14,0.000412,0.000415,0.000397,0.000399,0.000399,21104
2022-04-15,0.000399,0.015459,0.000399,0.000406,0.000406,11733
2022-04-16,0.000406,0.000406,0.000401,0.000404,0.000404,46121
2022-04-17,0.000404,0.000406,0.000396,0.000397,0.000397,23779
2022-04-18,0.000397,0.000410,0.000387,0.000408,0.000408,24396
2022-04-19,0.000408,0.000417,0.000406,0.000415,0.000415,11395
2022-04-20,0.000415,0.000421,0.000410,0.000414,0.000414,107130
2022-04-21,0.000414,0.016893,0.000401,0.000405,0.000405,34217
2022-04-22,0.000405,0.000408,0.000393,0.000397,0.000397,18555
2022-04-23,0.000397,0.000399,0.000394,0.000395,0.000395,21055
2022-04-24,0.000395,0.000398,0.000392,0.000395,0.000395,26843
2022-04-25,0.000395,0.015832,0.000395,0.015191,0.015191,34432
2022-04-26,0.015190,0.015322,0.014876,0.014917,0.014917,28942
2022-04-27,0.014918,0.014937,0.014454,0.014502,0.014502,21157
2022-04-28,0.014502,0.014583,0.013180,0.014405,0.014405,30482
2022-04-29,0.014399,0.015168,0.014063,0.014210,0.014210,21393
2022-04-30,0.014210,0.014315,0.011780,0.012215,0.012215,12575
2022-05-01,0.012215,0.012269,0.011579,0.012017,0.012017,23242
2022-05-02,0.012016,0.012064,0.011630,0.011693,0.011693,36138
2022-05-03,0.011677,0.011822,0.011615,0.011756,0.011756,22736
2022-05-04,0.011755,0.023174,0.011682,0.016446,0.016446,159835
2022-05-05,0.016349,0.018925,0.012324,0.014079,0.014079,54149
2022-05-06,0.014078,0.014979,0.013076,0.013165,0.013165,24204
2022-05-07,0.013165,0.014333,0.011064,0.011327,0.011327,19609
2022-05-08,0.011280,0.012759,0.010849,0.011908,0.011908,35622
2022-05-09,0.011899,0.011945,0.011331,0.011482,0.011482,26689
2022-05-10,0.011422,0.011709,0.011203,0.011283,0.011283,14274
2022-05-11,0.011282,0.011339,0.006148,0.006627,0.006627,32874
2022-05-12,0.006627,0.009220,0.004365,0.005631,0.005631,14175
2022-05-13,0.005629,0.009160,0.005601,0.006574,0.006574,4244
2022-05-14,0.006574,0.009015,0.006251,0.007139,0.007139,2914
2022-05-15,0.007139,0.008365,0.000302,0.000313,0.000313,1327
2022-05-16,0.000313,0.008552,0.000293,0.000299,0.000299,3461
2022-05-17,0.000299,0.000307,0.000296,0.000304,0.000304,2664
2022-05-18,0.000304,0.000306,0.000287,0.000287,0.000287,3252
2022-05-19,0.000287,0.000304,0.000287,0.000303,0.000303,593
2022-05-20,0.000303,0.008471,0.000290,0.000292,0.000292,326
2022-05-21,0.000292,0.000296,0.000290,0.000294,0.000294,56
2022-05-22,0.000294,0.000302,0.000139,0.000142,0.000142,174
2022-05-23,0.000142,0.008468,0.000142,0.008078,0.008078,109
2022-05-24,0.008078,0.008079,0.000288,0.000297,0.000297,56
2022-05-25,0.000297,0.000302,0.000294,0.000296,0.000296,54
2022-05-26,0.000296,0.000298,0.000283,0.000293,0.000293,46
2022-05-27,0.000293,0.007603,0.000289,0.006810,0.006810,655
2022-05-28,0.006802,0.006841,0.006607,0.006740,0.006740,9785
2022-05-29,0.006740,0.006913,0.006577,0.006873,0.006873,17680
2022-05-30,0.006868,0.011429,0.006746,0.007785,0.007785,27609
2022-05-31,0.007785,0.007845,0.006949,0.007113,0.007113,14395
2022-06-01,0.007113,0.007341,0.006553,0.006987,0.006987,18953
2022-06-02,0.006987,0.021138,0.006767,0.012163,0.012163,125357
2022-06-03,0.011998,0.022725,0.011103,0.013146,0.013146,149243
2022-06-04,0.013150,0.014645,0.011350,0.011453,0.011453,28390
2022-06-05,0.011464,0.012766,0.010029,0.010031,0.010031,27542
2022-06-06,0.010023,0.012998,0.009857,0.012286,0.012286,39819
2022-06-07,0.012283,0.012459,0.010502,0.010765,0.010765,29467
2022-06-08,0.010765,0.010962,0.010644,0.010863,0.010863,12986
2022-06-09,0.010846,0.010873,0.010147,0.010265,0.010265,20535
2022-06-10,0.010265,0.010294,0.010065,0.010120,0.010120,1034
2022-06-11,0.010120,0.010146,0.009004,0.009024,0.009024,2121
2022-06-12,0.009025,0.009040,0.000271,0.008324,0.008324,941
2022-06-13,0.008324,0.008324,0.000221,0.000225,0.000225,951
2022-06-14,0.000225,0.000230,0.000210,0.000222,0.000222,1617
2022-06-15,0.000222,0.000226,0.000202,0.000226,0.000226,2832
2022-06-16,0.000226,0.000229,0.000203,0.000204,0.000204,1918
2022-06-17,0.000204,0.008456,0.000203,0.008414,0.008414,1863
2022-06-18,0.008414,0.008414,0.007251,0.008153,0.008153,1787
2022-06-19,0.008153,0.008336,0.007872,0.008315,0.008315,805
2022-06-20,0.008315,0.008321,0.000204,0.007506,0.007506,646
2022-06-21,0.007506,0.007835,0.007249,0.007423,0.007423,689
2022-06-22,0.007423,0.007423,0.000199,0.007387,0.007387,91
2022-06-23,0.007387,0.012089,0.007199,0.007788,0.007788,8481
2022-06-24,0.007788,0.008841,0.007198,0.008483,0.008483,1926
2022-06-25,0.008483,0.008551,0.007287,0.007337,0.007337,1252
2022-06-26,0.007337,0.007717,0.007298,0.007315,0.007315,439
2022-06-27,0.007316,0.007512,0.007315,0.007506,0.007506,223
2022-06-28,0.007506,0.007903,0.000202,0.000203,0.000203,427
2022-06-29,0.000203,0.007970,0.000200,0.007886,0.007886,515
2022-06-30,0.007886,0.009923,0.007012,0.007054,0.007054,3418
2022-07-01,0.007055,0.008473,0.007049,0.008066,0.008066,693
2022-07-02,0.008066,0.008254,0.007679,0.008156,0.008156,165
2022-07-03,0.008156,0.008442,0.007752,0.007754,0.007754,533
2022-07-04,0.007754,0.009609,0.006815,0.008669,0.008669,3705
2022-07-05,0.008669,0.008706,0.007315,0.007974,0.007974,2005
2022-07-06,0.007974,0.007975,0.007603,0.007855,0.007855,170
2022-07-07,0.007855,0.007856,0.007536,0.007698,0.007698,271
2022-07-08,0.007697,0.008205,0.007621,0.008170,0.008170,440
2022-07-09,0.008170,0.008170,0.007542,0.007747,0.007747,9696
2022-07-10,0.007747,0.007848,0.007588,0.007681,0.007681,8533
2022-07-11,0.007679,0.008010,0.007614,0.007832,0.007832,20056
2022-07-12,0.007832,0.007950,0.007796,0.007935,0.007935,17286
2022-07-13,0.007935,0.008096,0.007672,0.007952,0.007952,23277
2022-07-14,0.007952,0.007994,0.007916,0.007948,0.007948,20872
2022-07-15,0.007951,0.024592,0.007914,0.016612,0.016612,213329
2022-07-16,0.016757,0.017685,0.009248,0.010687,0.010687,93519
2022-07-17,0.010702,0.011384,0.008625,0.009791,0.009791,39845
2022-07-18,0.009791,0.009837,0.008461,0.009225,0.009225,33567
2022-07-19,0.009224,0.009288,0.000217,0.000234,0.000234,28397
2022-07-20,0.000234,0.000242,0.000230,0.000232,0.000232,32706
2022-07-21,0.000232,0.000234,0.000224,0.000232,0.000232,28090
2022-07-22,0.000232,0.009120,0.000229,0.009051,0.009051,18253
2022-07-23,0.009049,0.009410,0.008663,0.008820,0.008820,21287
2022-07-24,0.008811,0.009089,0.008673,0.008783,0.008783,19263
2022-07-25,0.008789,0.008801,0.008118,0.008341,0.008341,25568
2022-07-26,0.008386,0.009181,0.008258,0.008483,0.008483,28562
2022-07-27,0.008482,0.008942,0.008331,0.008484,0.008484,28647
2022-07-28,0.008484,0.009056,0.008186,0.008886,0.008886,20869
2022-07-29,0.008887,0.009688,0.008631,0.009166,0.009166,17233
2022-07-30,0.009134,0.009626,0.008936,0.009233,0.009233,18548
2022-07-31,0.009233,0.009708,0.009102,0.009421,0.009421,23379
2022-08-01,0.009421,0.009615,0.009193,0.009362,0.009362,17667
2022-08-02,0.009380,0.009781,0.000044,0.000044,0.000044,30438
2022-08-03,0.000044,0.000046,0.000043,0.000045,0.000045,25365
2022-08-04,0.000045,0.000068,0.000041,0.000064,0.000064,20282
2022-08-05,0.000064,0.000066,0.000031,0.000042,0.000042,20495
2022-08-06,0.000042,0.000042,0.000036,0.000036,0.000036,17521
2022-08-07,0.000036,0.000049,0.000034,0.000049,0.000049,18281
2022-08-08,0.000049,0.000049,0.000036,0.000037,0.000037,114143
2022-08-09,0.000037,0.000065,0.000037,0.000061,0.000061,27667
2022-08-10,0.000061,0.010901,0.000037,0.000061,0.000061,25880
2022-08-11,0.000061,0.011616,0.000056,0.000056,0.000056,21182
2022-08-12,0.000056,0.000057,0.000037,0.000049,0.000049,17511
2022-08-13,0.000049,0.000069,0.000048,0.000054,0.000054,31918
2022-08-14,0.000054,0.000058,0.000053,0.000058,0.000058,22494
2022-08-15,0.000058,0.000061,0.000050,0.000060,0.000060,22809
2022-08-16,0.000060,0.000060,0.000047,0.000054,0.000054,13480
2022-08-17,0.000054,0.000056,0.000045,0.000049,0.000049,20724
2022-08-18,0.000049,0.000050,0.000039,0.000039,0.000039,18285
2022-08-19,0.000039,0.000041,0.000036,0.000040,0.000040,44539
2022-08-20,0.000040,0.000049,0.000039,0.000046,0.000046,17410
2022-08-21,0.000046,0.000048,0.000046,0.000048,0.000048,25991
2022-08-22,0.000048,0.000059,0.000045,0.000059,0.000059,22927
2022-08-23,0.000059,0.000072,0.000059,0.000066,0.000066,21839
2022-08-24,0.000066,0.000067,0.000060,0.000063,0.000063,26315
2022-08-25,0.000062,0.000064,0.000056,0.000060,0.000060,22200
2022-08-26,0.000060,0.000068,0.000045,0.000045,0.000045,31301
2022-08-27,0.000045,0.000045,0.000040,0.000043,0.000043,17825
2022-08-28,0.000043,0.000049,0.000041,0.000043,0.000043,19271
2022-08-29,0.000043,0.000043,0.000039,0.000042,0.000042,14503
2022-08-30,0.000042,0.000043,0.000040,0.000041,0.000041,27481
2022-08-31,0.000041,0.012375,0.000041,0.012302,0.012302,21629
2022-09-01,0.012302,0.012340,0.000046,0.000049,0.000049,27788
2022-09-02,0.000049,0.000049,0.000043,0.000045,0.000045,24051
2022-09-03,0.000045,0.000052,0.000041,0.000047,0.000047,17859
2022-09-04,0.000047,0.000047,0.000041,0.000043,0.000043,25009
2022-09-05,0.000043,0.000065,0.000041,0.000054,0.000054,43945
2022-09-06,0.000054,0.000056,0.000033,0.000033,0.000033,26809
2022-09-07,0.000033,0.000039,0.000032,0.000036,0.000036,19772
2022-09-08,0.000036,0.000037,0.000034,0.000034,0.000034,14893
2022-09-09,0.000034,0.000036,0.000034,0.000035,0.000035,31768
2022-09-10,0.000035,0.000051,0.000035,0.000045,0.000045,20399
2022-09-11,0.000045,0.000045,0.000025,0.000033,0.000033,31035
2022-09-12,0.000033,0.000041,0.000032,0.000037,0.000037,14418
2022-09-13,0.000037,0.000042,0.000034,0.000042,0.000042,40728
2022-09-14,0.000042,0.000043,0.000033,0.000034,0.000034,15808
2022-09-15,0.000034,0.000035,0.000031,0.000033,0.000033,23534
2022-09-16,0.000033,0.000034,0.000032,0.000033,0.000033,29492
2022-09-17,0.000033,0.000040,0.000032,0.000034,0.000034,31120
2022-09-18,0.000034,0.000035,0.000028,0.000029,0.000029,20992
2022-09-19,0.000029,0.000032,0.000026,0.000030,0.000030,17395
2022-09-20,0.000030,0.000033,0.000026,0.000026,0.000026,21058
2022-09-21,0.000026,0.000027,0.000023,0.000023,0.000023,20302
2022-09-22,0.000023,0.000023,0.000022,0.000023,0.000023,40310
2022-09-23,0.000023,0.000026,0.000023,0.000025,0.000025,22953
2022-09-24,0.000025,0.000029,0.000024,0.000024,0.000024,28280
2022-09-25,0.000024,0.000025,0.000022,0.000023,0.000023,29658
2022-09-26,0.000023,0.000023,0.000022,0.000023,0.000023,27462
2022-09-27,0.000023,0.013165,0.000019,0.000020,0.000020,28925
2022-09-28,0.000020,0.000020,0.000015,0.000016,0.000016,20822
2022-09-29,0.000016,0.000018,0.000016,0.000018,0.000018,28975
2022-09-30,0.000018,0.013232,0.000017,0.000040,0.000040,24843
2022-10-01,0.000040,0.012865,0.000038,0.000038,0.000038,13470
2022-10-02,0.000038,0.012590,0.000037,0.012579,0.012579,22823
2022-10-03,0.012579,0.012793,0.000014,0.000021,0.000021,29083
2022-10-04,0.000018,0.000024,0.000018,0.000022,0.000022,28475
2022-10-05,0.000022,0.000026,0.000021,0.000025,0.000025,29636
2022-10-06,0.000025,0.000029,0.000025,0.000029,0.000029,21052
2022-10-07,0.000029,0.000029,0.000022,0.000023,0.000023,24544
2022-10-08,0.000023,0.000029,0.000023,0.000029,0.000029,9514
2022-10-09,0.000029,0.000029,0.000019,0.000019,0.000019,35243
2022-10-10,0.000019,0.000021,0.000019,0.000021,0.000021,36637
2022-10-11,0.000021,0.000032,0.000021,0.000025,0.000025,20022
2022-10-12,0.000025,0.000025,0.000021,0.000023,0.000023,23318
2022-10-13,0.000023,0.000025,0.000021,0.000025,0.000025,23133
2022-10-14,0.000025,0.000026,0.000023,0.000023,0.000023,20062
2022-10-15,0.000023,0.000024,0.000018,0.000019,0.000019,21613
